fPeak,pLow,pMid,pHigh,pKurtosis,qMean,qVar,qSkewness,qKurtosis,qPeak2Peak,qCrest,qRMS,qMAD,qCSRange,LeakFault,BlockingFault,BearingFault,FaultClass,machine_id,total_lifecycle_days,current_day
47.9663003663004,54.0912863533827,131.136410716804,78.0881973528174,34.7682119205298,36.9147211366841,12.1924311324829,-0.3722756941441,2.30598130968465,17.4854476790594,1.21166588422943,37.0793597009479,2.91531240848522,44299.3236593321,1.48022267215865e-06,0.8,0,1,17,34,20
15.9897435897436,206.970624712845,165.067380229367,56.0322117850065,104.304635761589,35.85744264019,16.7895060711468,-0.154010048727743,2.23240131718325,19.4431375150479,1.2294592386423,36.0906043058339,3.40399767519294,43031.6124673329,3.05492518615614e-06,0.8,0,1,16,41,39
15.9291819291819,217.379309995546,173.483185812456,58.752691276078,72.0198675496689,35.7037487952099,17.5002278707021,-0.185133323574737,2.20814300478175,19.0453981017774,1.22285877727063,35.9477862256043,3.48227941428717,42848.3217189744,3.24091335840928e-06,0.8,0,1,16,41,40
15.9897435897436,314.167329132318,169.811789319872,49.7469695572414,38.9072847682119,35.4019250940768,19.8661067497221,-0.148963211492816,2.2114840037474,20.2777222379324,1.25116029006713,35.6811696250531,3.71218222731478,42487.0099734814,3.6e-06,0.8,0,1,16,41,41
95.8100122100122,6.53015200258343,90.1790945209404,90.7877200854291,362.582781456954,38.0060783572132,11.578491483591,-0.687303401623159,2.80824981714351,18.6574283698177,1.17250732316611,38.1579722059394,2.86559112001079,45608.1782235015,9.43769198386402e-09,0.8,0,1,17,34,1
95.8100122100122,8.25642481551927,86.4446249890793,89.7660890619307,356.788079470199,37.9917521435399,11.4750641234927,-0.674663643862509,2.8537903367692,17.8161375390041,1.15362645481601,38.1423483869096,2.82836787468244,45591.0149430694,3.20261974331023e-08,0.8,0,1,17,34,2
95.7494505494505,5.1639083670268,102.355578642794,90.1039705207602,467.715231788079,37.9565409540577,11.6671360390291,-0.701442675357956,2.96029363565086,19.6053136844948,1.16412338658137,38.1097943148235,2.81597259988727,45548.8668338841,6.79093444126413e-08,0.8,0,1,17,34,3
95.7494505494505,8.59355166687026,83.0529038756277,79.7976710933285,413.907284768212,37.9685101609348,11.5142094626533,-0.690640106644875,2.86615880194628,17.7736577959364,1.15442634311198,38.1197112543948,2.82499966815755,45560.4441982841,9.52809738651146e-08,0.8,0,1,17,34,4
95.8100122100122,63.835543677393,118.607768977008,64.6215716519194,361.754966887417,36.9213069180476,12.3638537479614,-0.370317177692106,2.3432220035866,16.764626131148,1.18569221353455,37.08822540446,2.92028237946463,44308.2026071311,1.58459877613199e-06,0.8,0,1,17,34,21
15.9897435897436,192.284933631465,154.622645198442,63.7663876912389,118.377483443709,36.015207035145,15.9590692461959,-0.2147433702706,2.30566008847586,18.467257306771,1.21835497967412,36.2359064862415,3.29697778270828,43223.0851054313,2.83866241366631e-06,0.8,0,1,17,34,30
15.9897435897436,210.34295082237,158.245369865655,69.3486509834558,403.973509933775,35.7949473456165,17.0207648948366,-0.226396842701232,2.24941631087993,20.1360746064636,1.23228578621663,36.031720028465,3.41986078967531,42958.8041675824,3.03874632822227e-06,0.8,0,1,17,34,31
15.9897435897436,214.274887841347,156.531399097177,56.7454770210707,412.251655629139,35.8023003780159,17.1863697723837,-0.2025645883579,2.34240765054504,20.4770647538682,1.23860391262125,36.0413203431879,3.41745447172991,42964.2927898628,3.16406758973817e-06,0.8,0,1,17,34,32
15.9291819291819,229.622869889974,163.535919316619,59.4091507201034,166.390728476821,35.6597236224018,18.293027750369,-0.170808576894538,2.23790184099695,19.4720286585252,1.24613069853991,35.9150899355629,3.54817750166865,42795.0290689738,3.3571345480285e-06,0.8,0,1,17,34,33
15.9291819291819,322.431391278275,184.914374367831,58.1167807518545,217.715231788079,35.4372663144332,20.2166102790143,-0.209004003195795,2.25284175026494,20.7429576533451,1.24019096616723,35.7211368936022,3.73596050300878,42529.9843294842,3.6e-06,0.8,0,1,17,34,34
95.8100122100122,5.90412344821994,83.3719967698717,80.4627791463047,358.443708609272,38.0072216436258,11.0550867782183,-0.715876722288416,2.94045472968986,16.8708674458838,1.15043232339383,38.1522578485776,2.74006180180446,45606.9226800895,1.26889918121495e-09,0.8,0,1,18,31,1
95.8100122100122,7.30053344114277,103.080989709198,85.3110144372028,245.860927152318,37.9940540431638,11.7497849698391,-0.657991365165281,2.87734117895867,20.5120717176711,1.15986046570269,38.1482390716792,2.85093446765587,45593.4667241341,2.22201704131897e-09,0.8,0,1,18,31,2
95.7494505494505,9.93447786025993,84.1987011004424,84.1898443977773,230.132450331126,37.9838949150808,11.2309534478924,-0.697910984138771,2.91093972106728,18.8776715555057,1.15185368854687,38.1313240660838,2.79379644914455,45581.8192561636,7.41558942995037e-09,0.8,0,1,18,31,3
95.7494505494505,9.1168974012037,79.6495496666572,86.3868633188359,245.860927152318,37.9974557454024,11.4302393125021,-0.667094492863508,2.79015203481996,17.8865569137531,1.14889627769218,38.1474424459615,2.82364385567655,45594.7650628151,1.3482743961267e-08,0.8,0,1,18,31,4
95.8100122100122,7.39028013490625,95.2525586319713,91.2588327245004,11.5894039735099,38.0001080330109,11.5916945247374,-0.705706615038972,2.8536161517956,18.8491849780677,1.17974017402363,38.1521985387852,2.83005737545786,45598.4913854045,2.58732115542644e-08,0.8,0,1,18,31,5
47.9057387057387,66.5504742310775,130.694045321743,62.4797447322575,363.41059602649,36.8350032490361,12.6545813613811,-0.386022513976442,2.35968319233685,17.4399805774497,1.19865274512656,37.006236082774,2.95732662315242,44204.6103151783,1.68619744090645e-06,0.8,0,1,17,34,22
95.8100122100122,6.76814142447945,88.016314728443,85.8204712010065,187.913907284768,37.9911962727022,11.8332815839844,-0.673333511588277,2.82670507789786,17.7909850897403,1.15661687236737,38.1464863776166,2.87718307206456,45589.9039458936,4.55206913883637e-08,0.8,0,1,18,31,6
95.8100122100122,10.9522391692693,104.260516214786,90.4415791571052,490.066225165563,37.9657095263571,11.5388677360549,-0.703096904085909,2.89161427333935,18.5147795670228,1.15839051323558,38.117244914331,2.82581417102254,45557.2767666364,5.83068459980723e-08,0.8,0,1,18,31,7
95.8100122100122,7.89620544232569,87.2103968032431,86.2129677358847,393.211920529801,37.9547697688045,11.0874358275376,-0.685540710041033,2.88816669928302,18.4845418611543,1.15423247414162,38.1004298163923,2.7563691174049,45546.5739257481,7.53168129390782e-08,0.8,0,1,18,31,8
95.7494505494505,10.1621738520835,87.931244962159,82.8413421803141,441.225165562914,37.9075248461702,11.6139817691879,-0.651827472274636,2.75677425209574,17.3098855952075,1.16194223525185,38.0602778690935,2.84098153670807,45489.2145677254,1.10639191502624e-07,0.8,0,1,18,31,9
95.8100122100122,7.1526318784116,99.3894969022704,82.0750274528862,466.887417218543,37.9227492926722,11.1399327319264,-0.739106505194378,2.95572656115988,17.9700104600963,1.15112516438997,38.0692207839764,2.77645235399503,45507.791705907,1.50849945727771e-07,0.8,0,1,18,31,10
95.8100122100122,12.1480939046253,94.1694083112863,78.3803519594559,261.58940397351,37.8763150524695,11.5075465489645,-0.674886212538977,2.7666470643056,17.9834662055286,1.15695567658791,38.0277951880657,2.82353794355229,45451.4756998382,2.1835603750899e-07,0.8,0,1,18,31,11
47.9057387057387,86.1840983434056,124.460495609988,73.2366673228902,26.4900662251656,36.6462196494086,13.2653050864269,-0.362831324608359,2.36959703333632,17.2062909964918,1.19934359630317,36.8266163862846,3.00598110895135,43975.6237533178,1.84986017083593e-06,0.8,0,1,17,34,23
47.9057387057387,92.1039817731377,130.461010101366,52.7308224521228,340.23178807947,36.6294424254372,12.9643090072833,-0.32151084014265,2.32971958822746,16.4563918379314,1.18058499512183,36.805836042812,2.97267455371096,43958.3995934062,1.91855603554923e-06,0.8,0,1,17,34,24
47.9057387057387,98.0240618921954,138.203408922482,58.4235298716929,152.317880794702,36.6065483676722,13.0844679367525,-0.284671859404103,2.35364344404782,18.8321492850764,1.19905267250766,36.784683724168,2.98072518642859,43930.148950734,1.99415432706149e-06,0.8,0,1,17,34,25
47.9057387057387,105.388109823009,142.578381558545,64.2829363913534,338.576158940397,36.4350139390417,13.6833982636369,-0.293664526824156,2.27168478542735,16.3252172954107,1.18130286027574,36.6221551204235,3.06364260010842,43724.1857468573,2.15884901665014e-06,0.8,0,1,17,34,26
47.845177045177,132.540745310762,139.802241042969,61.9960118676891,260.761589403974,36.3377149010567,14.2102617611017,-0.304330939091072,2.35703604621881,17.1690501304259,1.19644524180877,36.5325601890532,3.09060340052984,43608.2015778748,2.31790060826729e-06,0.8,0,1,17,34,27
47.9057387057387,129.191633733772,143.825038276985,60.4561628656351,403.973509933775,36.2200582271648,14.3474180526236,-0.203183676203704,2.26279769762562,17.602495454955,1.20787131077048,36.4174146502097,3.12641210759773,43468.7593170161,2.46895278954434e-06,0.8,0,1,17,34,28
15.9897435897436,167.006043545148,142.477100630284,53.2542569089377,198.675496688742,36.1418998679171,14.7408993809585,-0.216073268719366,2.29276382987326,19.3959954977546,1.24840150228147,36.3450897865021,3.15215656141999,43372.4478549643,2.65369647145832e-06,0.8,0,1,17,34,29
95.8100122100122,8.59175258090478,106.646132852713,89.5078220122181,344.370860927152,37.8129097547144,11.8582134479295,-0.678900852480831,2.90268728552359,19.8045774121975,1.16420647525294,37.969257089777,2.84275443967614,45375.3294092228,2.92196654771282e-07,0.8,0,1,18,31,12
95.8100122100122,38.7284590193265,109.111585626302,76.2667228378308,264.900662251656,37.1044899080068,12.0505295575396,-0.415669819350079,2.34029646305373,16.9626676550089,1.18719544935679,37.2663879004179,2.89584260744766,44527.6760939666,1.26026091435621e-06,0.8,0,1,18,31,21
95.8100122100122,41.878573336837,112.717024427241,67.2160580136209,197.019867549669,36.9990680675054,12.0882214902194,-0.41349250751653,2.30902160330714,16.8084928902544,1.18133030327843,37.1619320571982,2.90104664797094,44399.5976547349,1.36298611759287e-06,0.8,0,1,18,31,22
95.7494505494505,58.0735890107196,117.744837147306,59.2534953096652,466.059602649007,36.9570596131055,12.1757330204285,-0.341923080302096,2.30707005615969,16.1190556508352,1.17951767862861,37.1212856764311,2.90272695269424,44350.1100304316,1.47544216279785e-06,0.8,0,1,18,31,23
95.6888888888889,72.5630775001406,123.434655223315,57.9121749290134,345.198675496689,36.7957010192312,12.3106549866775,-0.34069680242811,2.30505385491351,16.146803025956,1.18395632935125,36.9624676955709,2.92427504319979,44155.9634913709,1.6994663642176e-06,0.8,0,1,18,31,24
47.9057387057387,83.1692834552823,133.35339475178,68.4263005955185,263.245033112583,36.7202218349685,13.2433151244873,-0.352391688630601,2.37311455257516,18.0015039304936,1.20390279196419,36.8999590762231,3.0011582196535,44065.5076182681,1.87444068494724e-06,0.8,0,1,18,31,25
47.9057387057387,119.569058873895,133.195034697598,64.1528293194222,451.986754966887,36.4745281770351,14.0091541587333,-0.302261051869645,2.36504456220412,18.1486694384746,1.22089565673984,36.6659064434715,3.08035852325335,43771.852050414,2.13553446713276e-06,0.8,0,1,18,31,26
15.9291819291819,138.162431734453,134.900702895997,60.8516639727966,312.913907284768,36.3242556065673,14.891921253118,-0.266771249374672,2.29074434397385,18.4514112887011,1.20650058682184,36.5284966433465,3.18888884212905,43593.1729195247,2.43770665307543e-06,0.8,0,1,18,31,27
15.9291819291819,174.195991417661,166.238846738367,64.4458389162522,379.139072847682,36.1450158746947,15.6612045951884,-0.227109457100095,2.26958512764233,19.2499466581193,1.2327178679988,36.3608352082301,3.27406036204154,43376.2417135003,2.7171286286443e-06,0.8,0,1,18,31,28
15.9291819291819,217.311064989459,162.060497761306,65.8496389587714,176.324503311258,35.8060830339836,17.0713599245744,-0.214377146296617,2.27872150347682,19.119897016026,1.213936927912,36.0434838476121,3.40531540992113,42971.8255756877,3.05746239234836e-06,0.8,0,1,18,31,29
15.9897435897436,226.569493994706,171.376990486401,51.8114661697394,215.23178807947,35.6972321633325,17.7796386375864,-0.130170442210689,2.2245824348697,20.1901433444455,1.2430009588571,35.9451974362585,3.49373621516066,42840.4653468895,3.2715755481103e-06,0.8,0,1,18,31,30
95.8100122100122,7.75938898949563,108.287342645978,103.8731512108,389.072847682119,37.6987297425868,11.5525176079557,-0.67707670497013,2.81047180095405,18.2277610744013,1.16621587327671,37.8515141405261,2.83373393182382,45239.5454616358,3.73282063674984e-07,0.8,0,1,18,31,13
15.9291819291819,315.386179371089,167.07763182285,54.1539215103933,319.53642384106,35.4937949686011,19.4493731977566,-0.182349091079038,2.21011079140079,19.2916017913812,1.23279576743744,35.766501927853,3.66332156009072,42597.8883165444,3.6e-06,0.8,0,1,18,31,31
95.7494505494505,6.41744706325588,95.3577332325883,89.0440160402331,390.728476821192,38.0597802665023,11.5053432455961,-0.743663788752649,3.0782709327481,20.4883269526036,1.18601850427283,38.2105042805923,2.82054749416114,45671.9850566779,4.44652000783392e-09,0.8,0,1,19,41,1
95.7494505494505,8.50252162430462,100.287269079328,83.82943503909,288.079470198675,37.9995788542869,11.4536495713827,-0.654130021408559,2.81185836153973,18.3329215554434,1.16838727218652,38.1498637732021,2.82196031902661,45598.5423880854,1.38427316850028e-08,0.8,0,1,19,41,2
95.8100122100122,7.13057752835697,86.248566136024,89.3252884607822,104.304635761589,37.9513169654741,11.2689615465373,-0.650010509869603,2.78392240707735,18.1861970673167,1.16279570739217,38.0993705719436,2.80245393147331,45543.0573259231,2.04778502778472e-08,0.8,0,1,19,41,3
95.8100122100122,8.68002462461558,106.543569572595,91.990557306873,325.331125827815,38.0106892569097,11.8469803233869,-0.657172743824796,2.83091696027876,18.8628298111642,1.15982226572279,38.1660793617233,2.86344095745186,45612.2867854753,3.40959874722656e-08,0.8,0,1,19,41,4
95.7494505494505,9.90239735056329,85.8651976057886,85.9754494643971,293.046357615894,38.0503400105147,11.41457561952,-0.718872049869033,2.85729828717785,18.0487442082394,1.15886047214289,38.1999142186096,2.80920120912763,45659.2964013802,5.15542354181858e-08,0.8,0,1,19,41,5
95.8100122100122,11.8252899261784,109.582864694106,78.1257057504477,294.701986754967,37.6753262117532,11.8366378223064,-0.607655810392028,2.59224679139893,18.5626480270891,1.1762663537314,37.8319572231271,2.88963330912208,45210.1510357294,4.14672120599605e-07,0.8,0,1,18,31,14
95.8100122100122,10.9951844187196,97.9273310967426,90.21362557006,261.58940397351,37.6900752781583,11.6582937436208,-0.63855589937465,2.73507039100507,18.128935704068,1.17682902878169,37.8442909969439,2.83781782503977,45229.8627483779,4.63355858720374e-07,0.8,0,1,18,31,15
95.8100122100122,19.0265584489514,100.599511670334,87.9998485728654,200.331125827815,37.6080369966971,11.651296596411,-0.643510913510783,2.7894401866787,18.2472996448611,1.16182021091216,37.7624951772518,2.84553371690032,45129.6686838212,5.19502875311888e-07,0.8,0,1,18,31,16
95.8100122100122,14.8777787041035,113.140620934922,73.3839611582651,452.814569536424,37.5399742123867,11.0693704090687,-0.609278946050945,2.56986627981595,17.1685415459638,1.15189946991709,37.6869979897716,2.76736974373859,45048.0914975034,6.57558768659283e-07,0.8,0,1,18,31,17
95.7494505494505,21.2186303028457,121.410659515227,77.7650417636536,324.503311258278,37.4036049676626,11.2842023232745,-0.541501966147089,2.55296023982204,18.0334943576501,1.17401039521089,37.5540207065504,2.80530632244056,44885.5104561988,8.27486160387427e-07,0.8,0,1,18,31,18
95.8100122100122,25.7543897280668,109.080421730771,70.2226428192799,312.913907284768,37.3088794246079,11.4753036329495,-0.502630146211019,2.46256597852495,16.9534340202239,1.17071979246427,37.4622240765571,2.8523864828782,44772.9830801602,9.80986904482528e-07,0.8,0,1,18,31,19
95.8100122100122,30.7624332670244,113.299440352249,68.8562096491884,434.602649006623,37.2324564945647,11.8470221722075,-0.483477370654396,2.51504760266727,18.4340679246901,1.19329605878691,37.3910814833381,2.86945290948435,44679.0389417611,1.07079217707837e-06,0.8,0,1,18,31,20
95.8100122100122,7.01329037495043,95.2580084078512,93.1282775799673,197.847682119205,37.9710931892517,11.6536137358532,-0.682075394074086,2.78868889977217,18.3177116350589,1.15815789032376,38.1241108547328,2.85363143627408,45563.9699769603,8.05040213535608e-08,0.8,0,1,19,41,6
95.8100122100122,15.7453078116034,99.3792439775251,78.5058747246756,105.132450331126,37.620540974765,11.6303371627015,-0.653054042178771,2.7335742139489,17.9157291737041,1.15977077695272,37.7746708327013,2.86755927272753,45144.5777324034,4.63947822921665e-07,0.8,0,1,19,41,15
95.8100122100122,15.4462675025666,108.628995320399,94.4307343244013,309.602649006623,37.6329099556493,11.7347575080436,-0.597061105686038,2.63303043759271,18.8008126110792,1.16780806989634,37.7883698830184,2.86183108079351,45161.2762151737,5.12885189621872e-07,0.8,0,1,19,41,16
95.8100122100122,13.2573835584509,102.791242931644,74.7135094332347,56.2913907284768,37.5675485573751,11.3139634868183,-0.562697246181607,2.56859512369832,16.6047755057046,1.16090109759963,37.717704697463,2.79965109167502,45080.4279272816,5.94369823470005e-07,0.8,0,1,19,41,17
95.8100122100122,19.1693099962498,104.438486228482,77.038728194321,213.576158940397,37.5543153848029,11.1819674381849,-0.57344044203725,2.52838267979097,17.1831163239959,1.17506101790775,37.7027752415127,2.79094871095115,45065.832363392,6.68769539198584e-07,0.8,0,1,19,41,18
95.8100122100122,15.5081971424199,105.066018078714,82.0449575400999,343.543046357616,37.5209940106477,11.3911062274814,-0.522767292346821,2.38854190873481,17.3365768979516,1.17125419321194,37.6723587407256,2.85105208205496,45026.4515645425,7.2077573132782e-07,0.8,0,1,19,41,19
95.8100122100122,17.2491346177223,103.44977688648,80.6404828733473,24.0066225165563,37.4865805197327,11.4077780789063,-0.538709836418691,2.50238883668947,17.4745431432556,1.1764880715631,37.6383049375905,2.8139693409255,44985.3804181766,8.28442486459126e-07,0.8,0,1,19,41,20
95.8100122100122,24.6229332943701,113.431255225549,72.8128584540482,86.9205298013245,37.39308739922,11.7414705922064,-0.486539140628042,2.36724426065645,17.3401897922196,1.16798810588966,37.5496295511167,2.88417034963171,44874.2017675689,8.81408467812105e-07,0.8,0,1,19,41,21
95.8100122100122,23.6042641568287,118.814100272962,73.2858846292548,10.7615894039735,37.3403507945648,11.9340536132733,-0.504403689237192,2.37543447919115,16.5769119938194,1.16615475388943,37.4996788560967,2.90307951530377,44809.1748559286,9.54766033800985e-07,0.8,0,1,19,41,22
95.8100122100122,25.8913208919455,107.873247911226,79.1820956088423,10.7615894039735,37.2571844570147,11.6387253854943,-0.483837501364978,2.5054027499248,17.3940508228041,1.17337686665142,37.412923277758,2.83318058863626,44709.9343955731,1.02597566362038e-06,0.8,0,1,19,41,23
47.9057387057387,34.3217171016301,133.155275678125,71.8552614024591,263.245033112583,37.2145685639335,12.2061283105053,-0.48751730961987,2.45761183917677,17.2497255333629,1.1856508091939,37.3780694847399,2.91903901354386,44658.8882312232,1.12984368993842e-06,0.8,0,1,19,41,24
95.8100122100122,8.57859360420012,91.0846176729596,80.6361177782679,182.119205298013,37.9562827875908,11.4719897236605,-0.659111266448591,2.82000858929127,18.9103862155052,1.17516615753312,38.1069788981469,2.81989490581282,45548.106369115,1.12074696561379e-07,0.8,0,1,19,41,7
95.8100122100122,36.8849918222326,113.10584129569,77.1263655052944,36.4238410596027,37.1241555078979,11.4472539058455,-0.452739885488671,2.37087700444941,16.6929174247636,1.18392279017276,37.2778841224262,2.82189382118033,44549.3514855335,1.19191464436714e-06,0.8,0,1,19,41,25
95.7494505494505,52.9056976817861,123.281410030552,67.5710655110964,119.205298013245,37.1000490517382,12.2715042456697,-0.426685243670119,2.41991858899734,17.9827938956317,1.1890928678407,37.2649289030355,2.90828392313785,44520.8929271949,1.29069841554511e-06,0.8,0,1,19,41,26
47.9057387057387,52.5849919673506,121.932148384144,77.7404560128628,10.7615894039735,37.0454542508976,12.1666117075047,-0.446827402940515,2.44181306547194,17.1651694249569,1.17387994434169,37.2091677139084,2.88486827901235,44457.8827318398,1.35922035082392e-06,0.8,0,1,19,41,27
47.9057387057387,55.596461902414,115.843713667228,67.8075879757797,25.6622516556291,36.9969193506501,11.9631117817591,-0.383840054109475,2.31171696723472,16.2759242939232,1.18911479182377,37.1581107197506,2.86604659135291,44398.0509427627,1.4311375310398e-06,0.8,0,1,19,41,28
95.7494505494505,54.9235187317501,123.129118251205,71.2400058698351,30.6291390728477,36.8622039539678,12.2012864201349,-0.387529505403033,2.34731308943563,15.871540345609,1.17844854481267,37.0271955121021,2.91233304607725,44238.8445186679,1.58735297468308e-06,0.8,0,1,19,41,29
47.9057387057387,74.2607966489716,118.399652141489,69.5458297134524,246.688741721854,36.8675316516776,12.9637935493951,-0.386122177976851,2.4152368034701,17.5847215844672,1.20452692986993,37.0427845804104,2.96466097840806,44244.5222525825,1.68692015896408e-06,0.8,0,1,19,41,30
95.8100122100122,7.15233473808874,92.7840545638406,96.3191662271832,310.430463576159,37.9083106646257,11.4180319021224,-0.669344168913453,2.83956902882844,18.136262834981,1.15485189171651,38.0584884387688,2.82407954761241,45489.8157357173,1.54704882729505e-07,0.8,0,1,19,41,8
95.8100122100122,9.63500686389778,97.5606027791309,92.3229406585303,72.0198675496689,37.862776938507,11.6233143041505,-0.675010728759424,2.89417374798609,18.9301239805043,1.1801737621984,38.0158324092616,2.83260223755332,45434.9363267878,1.87118197349753e-07,0.8,0,1,19,41,9
95.8100122100122,5.21554261415831,94.4740543513296,84.1758941234078,10.7615894039735,37.809344707178,11.4160440114328,-0.683490543348265,2.8312394534724,18.1828383579723,1.16390237790574,37.9598878521637,2.81967633129412,45371.9967550863,2.165169471216e-07,0.8,0,1,19,41,10
95.8100122100122,10.1909764449576,98.4464909710505,77.8658894278856,486.754966887417,37.822858842231,11.6950971569352,-0.687351225866478,2.90738997928291,18.816199445579,1.16810712750125,37.9770195033366,2.84293949208247,45388.1741648691,2.43451296108677e-07,0.8,0,1,19,41,11
95.8100122100122,12.1643826825259,98.8542909431014,87.3404031304577,10.7615894039735,37.818468911641,11.7251281601499,-0.65445840909518,2.85994908884076,18.7303284022123,1.16913685970877,37.9730424930166,2.84424146061591,45382.327945538,3.07266892583819e-07,0.8,0,1,19,41,12
95.8100122100122,8.96955990454513,107.30218569016,86.1830583465049,246.688741721854,37.7689231525471,11.6074866030966,-0.665957931814728,2.84060133543397,18.3796832680759,1.16199870612188,37.9221489087135,2.84077776963671,45320.8968602632,3.45672761875761e-07,0.8,0,1,19,41,13
95.8100122100122,10.9080014696189,106.021686531132,80.5123074875419,10.7615894039735,37.6630133591395,11.4872427236946,-0.642713675800889,2.70666621678283,17.4602583787674,1.15315328772734,37.8150797074759,2.84649912410913,45196.4688283013,3.97786137806467e-07,0.8,0,1,19,41,14
47.9057387057387,79.8419780915524,139.165776596969,64.1536309098661,453.64238410596,36.6659202814225,12.9000280187424,-0.322427735353711,2.29440519209586,16.977761157613,1.20032462090854,36.8412675817474,2.97340514725486,44002.3610580852,1.83031632218203e-06,0.8,0,1,19,41,31
15.9291819291819,244.565782456755,163.594407862221,56.273780059771,294.701986754967,35.7104112027371,17.6355335671026,-0.213818077322383,2.26072024183519,19.674719147828,1.23925749479081,35.9562834257714,3.47881558287695,42856.3341130926,3.27528172800371e-06,0.8,0,1,19,41,40
15.9897435897436,284.395858054613,174.466863401027,46.0713640662677,38.9072847682119,35.4428883896084,19.2169091680084,-0.205580069850493,2.24897318059824,19.48376882633,1.21896236701637,35.7127322646873,3.64368657409828,42538.5409147466,3.6e-06,0.8,0,1,19,41,41
95.8100122100122,6.88720608626267,101.289692414171,96.2323100120779,373.344370860927,37.9752739916861,11.6275116636423,-0.702847511614699,2.97206162515016,19.2706268722995,1.16334439681256,38.1279328692516,2.82570202972318,45569.303372734,1.37104502450428e-08,0.8,0,1,20,45,1
95.7494505494505,9.45495149977713,90.3579832734472,84.7923865004521,187.913907284768,38.0230103581303,11.567965676585,-0.728043688129902,3.00203309762331,19.0533385790062,1.1646068134839,38.174699087567,2.81785369928022,45628.1248030518,3.23929174521437e-08,0.8,0,1,20,45,2
95.7494505494505,10.5326287635569,83.2220578226471,87.4973114182994,410.596026490066,38.024321108079,11.3911010157642,-0.680378722202036,2.88765427146014,19.1313487166049,1.17197977420102,38.1736900504233,2.80629139435282,45629.7784504706,6.43082123170881e-08,0.8,0,1,20,45,3
95.7494505494505,6.46381780659108,93.2276767489742,87.3185585498919,10.7615894039735,37.9555166989118,11.8339895625228,-0.622106188104829,2.64405026483546,19.1124017295463,1.18622832800173,38.1109614677606,2.87972275369605,45547.3959165614,9.14621072968282e-08,0.8,0,1,20,45,4
95.7494505494505,7.95608677508699,105.494235144721,90.7649820408096,388.245033112583,37.9626506226387,11.5202844868251,-0.745116986783548,3.0930609294444,19.0493360000699,1.16072164023521,38.1139545906722,2.80367591424718,45555.0500557449,1.18378873082117e-07,0.8,0,1,20,45,5
95.7494505494505,7.71203174752902,98.228521104372,87.0692332806024,10.7615894039735,37.8867108994326,11.5559398010026,-0.663663560246817,2.86389676140458,19.1797697108236,1.1617872794121,38.0387852151804,2.82720806828358,45463.6844667468,1.3928113074229e-07,0.8,0,1,20,45,6
95.8100122100122,8.29710183574572,104.091013603577,79.5314100932741,288.079470198675,37.9121008583356,11.256903602463,-0.624857891264257,2.75023423728019,18.0450029129135,1.16342800711143,38.0601487405509,2.79354123363613,45495.3587002931,1.89342472536636e-07,0.8,0,1,20,45,7
95.8100122100122,8.91718667321953,97.7320461528988,92.4952615771795,70.364238410596,37.8313707954393,11.3809574218175,-0.67933091235982,2.76621584128814,16.556638822047,1.14759104537964,37.9813651340959,2.82132777116202,45397.9696536202,2.32265100962092e-07,0.8,0,1,20,45,8
47.845177045177,108.529545801344,142.831151668663,72.9438751048399,324.503311258278,36.5581371101039,13.3192989641507,-0.281754767233597,2.28338400656383,16.6879210307487,1.1976895631502,36.7397005669795,3.01943401116253,43871.8927957034,2.02669215859801e-06,0.8,0,1,19,41,32
95.8100122100122,10.6306199086739,109.771449661127,82.6071860237991,10.7615894039735,37.8325491196133,11.8062477553219,-0.682007918829104,2.83093728304003,17.996597775982,1.15966227170858,37.9881322296245,2.86170257086153,45399.3069289407,2.79355228086329e-07,0.8,0,1,20,45,9
95.8100122100122,6.78661011361393,109.306796708718,85.4939626631023,308.774834437086,37.7831548020397,11.3931531850094,-0.626740572521018,2.77989551294565,18.1713867119956,1.15394003395378,37.9335004131033,2.80459900351505,45340.4744255407,3.37745372805921e-07,0.8,0,1,20,45,10
95.7494505494505,13.8310356926855,104.233029560194,89.4507039429481,324.503311258278,37.7291342976922,11.2440651294453,-0.657176544196158,2.84248721552597,17.9661950224858,1.16113573840361,37.877727990606,2.78364169160198,45275.3956895679,3.68847147259974e-07,0.8,0,1,20,45,11
95.8100122100122,12.806955043376,118.691755546423,83.8656144222302,214.403973509934,37.6216809419333,11.5278778415181,-0.660909317535036,2.86221831966424,18.0830796372485,1.16875718807603,37.7744511035181,2.82217238387043,45147.7308493012,4.16539894200423e-07,0.8,0,1,20,45,12
95.8100122100122,12.6482633526474,98.2209242947021,82.4258659524015,389.900662251656,37.6580383992606,11.8822560600704,-0.637194199192098,2.76970296826781,17.2155092697932,1.15968434469249,37.815343691482,2.86794867724566,45191.3966652872,4.944472531324e-07,0.8,0,1,20,45,13
95.8100122100122,17.1946590407243,108.610890752684,76.2999533122425,10.7615894039735,37.6166911770183,11.4515352726218,-0.608420619920752,2.69745583895254,18.9665405757075,1.1908566198466,37.7684717109332,2.81618791126663,45141.4290987562,5.70861829154447e-07,0.8,0,1,20,45,14
47.9057387057387,102.365942158279,144.481052074976,70.2010611231136,211.920529801325,36.4574031445531,13.4471373238382,-0.309566500349818,2.32644466856786,17.5295352185685,1.19342060791797,36.6412088331028,3.03950621083743,43750.2921091786,2.15560784993281e-06,0.8,0,1,19,41,33
